Date,meter_id,building_id,Unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
"December 14, 2011",0028931680_01,9575_Partners_LLC,KW,20.2824,20.2824,20.2176,20.2176,20.3472,20.3472,20.2824,20.2824,20.4336,20.4336,19.9368,19.9368,20.4984,20.4984,20.196,20.196,20.4984,20.4984,19.98,19.98,20.2176,20.2176,22.1184,22.1184,25.2504,25.2504,25.6392,25.6392,27.8208,27.8208,32.6808,32.6808,36.2232,36.2232,40.1976,40.1976,39.5064,39.5064,38.3184,38.3184,39.1824,39.1824,38.88,38.88,37.8216,37.8216,37.152,37.152,38.2968,38.2968,36.18,36.18,36.6984,36.6984,35.5536,35.5536,35.8128,35.8128,35.4888,35.4888,37.152,37.152,37.5408,37.5408,37.7784,37.7784,35.2512,35.2512,33.7824,33.7824,30.1536,30.1536,29.7648,29.7648,27.2592,27.2592,25.812,25.812,23.7816,23.7816,23.6736,23.6736,22.4856,22.4856,22.6152,22.6152,22.572,22.572,22.3128,22.3128,22.0752,22.0752,21.4056,21.4056,21.4056,21.4056
"December 15, 2011",0028931680_01,9575_Partners_LLC,KW,21.1032,21.1032,21.276,21.276,21.384,21.384,20.7792,20.7792,21.384,21.384,20.9304,20.9304,21.6648,21.6648,21.3192,21.3192,21.168,21.168,20.6064,20.6064,20.6496,20.6496,20.6928,20.6928,21.7944,21.7944,22.9176,22.9176,24.9696,24.9696,28.836,28.836,33.4152,33.4152,34.9488,34.9488,37.8216,37.8216,37.476,37.476,37.2384,37.2384,37.2816,37.2816,36.5904,36.5904,36.6984,36.6984,40.716,40.716,40.0896,40.0896,40.1328,40.1328,40.3272,40.3272,40.6944,40.6944,39.9168,39.9168,38.664,38.664,37.8216,37.8216,35.0784,35.0784,33.0264,33.0264,27.8208,27.8208,24.9048,24.9048,23.7384,23.7384,22.9176,22.9176,23.0472,23.0472,22.0752,22.0752,22.9392,22.9392,21.7512,21.7512,21.3408,21.3408,20.8008,20.8008,21.8592,21.8592,21.9024,21.9024,21.1032,21.1032,20.4552,20.4552
"December 16, 2011",0028931680_01,9575_Partners_LLC,KW,20.9736,20.9736,20.0016,20.0016,20.7144,20.7144,20.4336,20.4336,20.3688,20.3688,20.2392,20.2392,20.7792,20.7792,20.4768,20.4768,20.7144,20.7144,20.0016,20.0016,20.1312,20.1312,20.736,20.736,21.8376,21.8376,23.1768,23.1768,25.9848,25.9848,31.104,31.104,35.9208,35.9208,37.4544,37.4544,37.8432,37.8432,37.476,37.476,38.3616,38.3616,39.1176,39.1176,38.34,38.34,36.6984,36.6984,35.316,35.316,34.128,34.128,34.1496,34.1496,33.9552,33.9552,34.6032,34.6032,37.1088,37.1088,37.1736,37.1736,35.3592,35.3592,34.7328,34.7328,32.5944,32.5944,29.0088,29.0088,28.3608,28.3608,27.1728,27.1728,23.3712,23.3712,22.7016,22.7016,21.708,21.708,21.6648,21.6648,21.6216,21.6216,21.1464,21.1464,20.412,20.412,20.5632,20.5632,20.7576,20.7576,20.4552,20.4552,19.872,19.872
"December 17, 2011",0028931680_01,9575_Partners_LLC,KW,20.1528,20.1528,19.3104,19.3104,20.2392,20.2392,20.2176,20.2176,19.6128,19.6128,19.7856,19.7856,20.3472,20.3472,19.656,19.656,19.872,19.872,19.872,19.872,20.0016,20.0016,19.9584,19.9584,20.1744,20.1744,19.872,19.872,20.6064,20.6064,19.98,19.98,21.4056,21.4056,20.1528,20.1528,20.5848,20.5848,20.6928,20.6928,21.2328,21.2328,20.8008,20.8008,21.3192,21.3192,20.196,20.196,21.1032,21.1032,20.5416,20.5416,21.3408,21.3408,20.412,20.412,20.6496,20.6496,20.844,20.844,20.8656,20.8656,20.9304,20.9304,21.3408,21.3408,20.304,20.304,20.1528,20.1528,20.196,20.196,20.5632,20.5632,19.872,19.872,19.8504,19.8504,19.6992,19.6992,19.764,19.764,19.6128,19.6128,19.9584,19.9584,19.764,19.764,20.6496,20.6496,20.628,20.628,20.7576,20.7576,20.3688,20.3688
"December 18, 2011",0028931680_01,9575_Partners_LLC,KW,20.2392,20.2392,19.7856,19.7856,20.5848,20.5848,19.8504,19.8504,20.2392,20.2392,19.9584,19.9584,19.9584,19.9584,19.4832,19.4832,20.0016,20.0016,19.3104,19.3104,20.0448,20.0448,20.0232,20.0232,19.2672,19.2672,19.44,19.44,20.2392,20.2392,19.764,19.764,20.088,20.088,19.872,19.872,20.0448,20.0448,20.0232,20.0232,20.0448,20.0448,19.764,19.764,19.7424,19.7424,19.764,19.764,20.0232,20.0232,19.44,19.44,20.2392,20.2392,19.6344,19.6344,19.3104,19.3104,19.9152,19.9152,19.9368,19.9368,19.0512,19.0512,19.9368,19.9368,19.2456,19.2456,19.7856,19.7856,19.5264,19.5264,19.7208,19.7208,19.3968,19.3968,19.4832,19.4832,19.224,19.224,19.7208,19.7208,19.2024,19.2024,19.872,19.872,19.4184,19.4184,20.0232,20.0232,20.0016,20.0016,19.4184,19.4184,19.5696,19.5696
"December 19, 2011",0028931680_01,9575_Partners_LLC,KW,19.7424,19.7424,19.4616,19.4616,19.9152,19.9152,19.6344,19.6344,19.5264,19.5264,19.3536,19.3536,19.4616,19.4616,19.44,19.44,19.7208,19.7208,19.3536,19.3536,19.2672,19.2672,19.872,19.872,22.356,22.356,25.5744,25.5744,28.3608,28.3608,30.2184,30.2184,35.748,35.748,37.6272,37.6272,38.232,38.232,34.776,34.776,35.7696,35.7696,34.884,34.884,35.2728,35.2728,36.0072,36.0072,35.8992,35.8992,35.4456,35.4456,34.8624,34.8624,36.0504,36.0504,34.4304,34.4304,34.1712,34.1712,33.48,33.48,32.2704,32.2704,33.4152,33.4152,31.752,31.752,29.9808,29.9808,29.3112,29.3112,25.1424,25.1424,24.7968,24.7968,24.3432,24.3432,23.9544,23.9544,23.868,23.868,22.9392,22.9392,22.5072,22.5072,21.6216,21.6216,21.5568,21.5568,21.6864,21.6864,21.5136,21.5136,20.7792,20.7792
"December 20, 2011",0028931680_01,9575_Partners_LLC,KW,20.7144,20.7144,20.6712,20.6712,20.5848,20.5848,20.5416,20.5416,20.6712,20.6712,20.4768,20.4768,20.0448,20.0448,20.304,20.304,20.2392,20.2392,20.3904,20.3904,20.3472,20.3472,20.6496,20.6496,20.9304,20.9304,22.464,22.464,24.5376,24.5376,28.08,28.08,36.6552,36.6552,34.6896,34.6896,35.2728,35.2728,35.532,35.532,36.396,36.396,37.4976,37.4976,37.3896,37.3896,38.124,38.124,37.8432,37.8432,37.9944,37.9944,37.9944,37.9944,38.2536,38.2536,37.1304,37.1304,36.936,36.936,35.7048,35.7048,37.5192,37.5192,34.1712,34.1712,33.8688,33.8688,30.132,30.132,26.8488,26.8488,25.2072,25.2072,25.0776,25.0776,23.8896,23.8896,23.9544,23.9544,22.7664,22.7664,22.3992,22.3992,21.3408,21.3408,22.14,22.14,22.4424,22.4424,22.0752,22.0752,21.6864,21.6864,21.492,21.492
"December 21, 2011",0028931680_01,9575_Partners_LLC,KW,20.6496,20.6496,21.2112,21.2112,20.6928,20.6928,20.8224,20.8224,20.4768,20.4768,20.6712,20.6712,20.5632,20.5632,20.6496,20.6496,20.736,20.736,20.736,20.736,20.412,20.412,20.4552,20.4552,22.464,22.464,23.7168,23.7168,26.7192,26.7192,30.672,30.672,36.3528,36.3528,38.5128,38.5128,40.3272,40.3272,37.1952,37.1952,38.2104,38.2104,38.232,38.232,38.6208,38.6208,39.2472,39.2472,40.3056,40.3056,38.4264,38.4264,39.204,39.204,38.1672,38.1672,37.2168,37.2168,38.016,38.016,37.3896,37.3896,34.668,34.668,33.8256,33.8256,31.428,31.428,29.1168,29.1168,25.1856,25.1856,25.2504,25.2504,23.8896,23.8896,22.7016,22.7016,22.6152,22.6152,22.68,22.68,22.0536,22.0536,21.0816,21.0816,21.2976,21.2976,21.6432,21.6432,20.4984,20.4984,20.0448,20.0448,20.0448,20.0448
"December 22, 2011",0028931680_01,9575_Partners_LLC,KW,19.8504,19.8504,19.7208,19.7208,20.1312,20.1312,20.0016,20.0016,19.7856,19.7856,19.98,19.98,19.3536,19.3536,20.1744,20.1744,19.8072,19.8072,19.6128,19.6128,19.8072,19.8072,20.3904,20.3904,20.8656,20.8656,22.6368,22.6368,24.6672,24.6672,28.8576,28.8576,37.692,37.692,38.8152,38.8152,40.284,40.284,40.608,40.608,40.3704,40.3704,41.8176,41.8176,41.58,41.58,38.88,38.88,37.3464,37.3464,36.0504,36.0504,36.9144,36.9144,36.9792,36.9792,37.2384,37.2384,34.2576,34.2576,33.3936,33.3936,33.1344,33.1344,32.3784,32.3784,30.4344,30.4344,28.62,28.62,25.1856,25.1856,25.2504,25.2504,23.652,23.652,23.328,23.328,22.3344,22.3344,22.5936,22.5936,21.168,21.168,20.8224,20.8224,20.9304,20.9304,21.6648,21.6648,21.5784,21.5784,20.844,20.844,20.2176,20.2176
"December 23, 2011",0028931680_01,9575_Partners_LLC,KW,19.7856,19.7856,20.0232,20.0232,19.6128,19.6128,19.5696,19.5696,19.1808,19.1808,19.1592,19.1592,19.2024,19.2024,19.6128,19.6128,19.4832,19.4832,19.5912,19.5912,19.7208,19.7208,20.6064,20.6064,21.4272,21.4272,23.1552,23.1552,23.2848,23.2848,27.1512,27.1512,32.6592,32.6592,35.64,35.64,37.26,37.26,34.992,34.992,36.3528,36.3528,36.2232,36.2232,36.4392,36.4392,35.7264,35.7264,32.2272,32.2272,31.1256,31.1256,29.9808,29.9808,29.7432,29.7432,30.2616,30.2616,30.24,30.24,27.9288,27.9288,24.1272,24.1272,22.3776,22.3776,21.8808,21.8808,20.3904,20.3904,20.0664,20.0664,19.7208,19.7208,19.6128,19.6128,18.6624,18.6624,19.2888,19.2888,18.5112,18.5112,18.7056,18.7056,17.928,17.928,18.2952,18.2952,18.576,18.576,17.9496,17.9496,17.928,17.928,17.82,17.82
"December 24, 2011",0028931680_01,9575_Partners_LLC,KW,17.928,17.928,17.6688,17.6688,17.712,17.712,17.8416,17.8416,17.82,17.82,17.5392,17.5392,17.7768,17.7768,17.5392,17.5392,18.0144,18.0144,17.9712,17.9712,17.496,17.496,17.7552,17.7552,17.6688,17.6688,17.9712,17.9712,17.5608,17.5608,17.4744,17.4744,17.496,17.496,17.7552,17.7552,18.36,18.36,18.2304,18.2304,18.3384,18.3384,18.792,18.792,18.7056,18.7056,18.4032,18.4032,18.144,18.144,18.4032,18.4032,18.036,18.036,18.2736,18.2736,18.1224,18.1224,18.0792,18.0792,18.0792,18.0792,17.928,17.928,18.0792,18.0792,18.0792,18.0792,17.6688,17.6688,17.4744,17.4744,17.8848,17.8848,17.8416,17.8416,17.7984,17.7984,17.1936,17.1936,18.1872,18.1872,17.604,17.604,17.82,17.82,17.3664,17.3664,18.4248,18.4248,18.576,18.576,18.252,18.252,17.8416,17.8416
"December 25, 2011",0028931680_01,9575_Partners_LLC,KW,17.8848,17.8848,17.9064,17.9064,18.036,18.036,17.928,17.928,17.496,17.496,17.9064,17.9064,17.6904,17.6904,17.7336,17.7336,17.8416,17.8416,17.7552,17.7552,17.4096,17.4096,17.4312,17.4312,17.9928,17.9928,17.7768,17.7768,17.4528,17.4528,17.1936,17.1936,17.7768,17.7768,17.2584,17.2584,17.5176,17.5176,17.6472,17.6472,17.7336,17.7336,17.9928,17.9928,17.9064,17.9064,17.3232,17.3232,17.8416,17.8416,17.9928,17.9928,17.8416,17.8416,17.6688,17.6688,17.8848,17.8848,17.7552,17.7552,17.604,17.604,17.712,17.712,17.5608,17.5608,17.928,17.928,17.5176,17.5176,17.82,17.82,17.6256,17.6256,18.1656,18.1656,17.388,17.388,17.3664,17.3664,17.82,17.82,17.3232,17.3232,17.388,17.388,17.7336,17.7336,17.7984,17.7984,17.6472,17.6472,17.604,17.604,17.1936,17.1936
"December 26, 2011",0028931680_01,9575_Partners_LLC,KW,17.9496,17.9496,17.4096,17.4096,17.5608,17.5608,17.496,17.496,17.604,17.604,17.4528,17.4528,17.4312,17.4312,17.9712,17.9712,17.3664,17.3664,17.5392,17.5392,17.388,17.388,17.1288,17.1288,17.6256,17.6256,17.712,17.712,16.8048,16.8048,17.8632,17.8632,17.8848,17.8848,18.36,18.36,18.7056,18.7056,18.036,18.036,18.5544,18.5544,18.2952,18.2952,18.36,18.36,18.5544,18.5544,18.2736,18.2736,18.1872,18.1872,17.928,17.928,17.5176,17.5176,18.7272,18.7272,17.7768,17.7768,18.1872,18.1872,17.712,17.712,17.8848,17.8848,17.604,17.604,17.6688,17.6688,17.6472,17.6472,17.4528,17.4528,17.712,17.712,17.4528,17.4528,17.4312,17.4312,17.9064,17.9064,17.388,17.388,17.0856,17.0856,17.9712,17.9712,17.712,17.712,17.9496,17.9496,17.3448,17.3448,17.4312,17.4312
"December 27, 2011",0028931680_01,9575_Partners_LLC,KW,17.6472,17.6472,17.7552,17.7552,17.4528,17.4528,17.388,17.388,17.1936,17.1936,17.3232,17.3232,17.4096,17.4096,17.496,17.496,17.2152,17.2152,17.0424,17.0424,17.3664,17.3664,17.3016,17.3016,17.3016,17.3016,18.468,18.468,18.2088,18.2088,18.3816,18.3816,19.5264,19.5264,19.764,19.764,19.8504,19.8504,19.5912,19.5912,20.0016,20.0016,20.7792,20.7792,21.6216,21.6216,21.8808,21.8808,21.7728,21.7728,21.2112,21.2112,21.4056,21.4056,20.844,20.844,21.4488,21.4488,20.7792,20.7792,18.9864,18.9864,18.3816,18.3816,18.7272,18.7272,17.9712,17.9712,18.0792,18.0792,17.8848,17.8848,17.9712,17.9712,18.1656,18.1656,19.0296,19.0296,17.7552,17.7552,18.3168,18.3168,17.5392,17.5392,18.1872,18.1872,17.6904,17.6904,18.144,18.144,18.3384,18.3384,18.1656,18.1656,17.8416,17.8416
"December 28, 2011",0028931680_01,9575_Partners_LLC,KW,17.9928,17.9928,17.7336,17.7336,17.712,17.712,17.496,17.496,17.5392,17.5392,17.4096,17.4096,18.0576,18.0576,16.9344,16.9344,17.7768,17.7768,17.3232,17.3232,17.5176,17.5176,16.8264,16.8264,17.4528,17.4528,17.6472,17.6472,18.2088,18.2088,19.116,19.116,19.4832,19.4832,21.3192,21.3192,21.9456,21.9456,21.708,21.708,21.276,21.276,22.032,22.032,21.708,21.708,21.4272,21.4272,22.3344,22.3344,21.6648,21.6648,20.9736,20.9736,19.2024,19.2024,19.656,19.656,19.3104,19.3104,18.36,18.36,18.4464,18.4464,18.1872,18.1872,18.4032,18.4032,17.5608,17.5608,17.7984,17.7984,18.4464,18.4464,17.8848,17.8848,17.7336,17.7336,18.0792,18.0792,17.496,17.496,17.3664,17.3664,17.3664,17.3664,17.7336,17.7336,17.6472,17.6472,17.82,17.82,17.3664,17.3664,17.1288,17.1288
"December 29, 2011",0028931680_01,9575_Partners_LLC,KW,17.3232,17.3232,17.7984,17.7984,17.172,17.172,17.496,17.496,16.9776,16.9776,17.2368,17.2368,17.388,17.388,17.172,17.172,17.172,17.172,17.6688,17.6688,16.8912,16.8912,17.4312,17.4312,17.172,17.172,18.8136,18.8136,18.2736,18.2736,18.8352,18.8352,18.9432,18.9432,20.1744,20.1744,19.8288,19.8288,19.5912,19.5912,20.088,20.088,19.8288,19.8288,20.1528,20.1528,19.9368,19.9368,19.656,19.656,20.4336,20.4336,19.548,19.548,20.1096,20.1096,19.7424,19.7424,19.656,19.656,19.0728,19.0728,18.7056,18.7056,18.8568,18.8568,18.6624,18.6624,17.9064,17.9064,17.8848,17.8848,18.7056,18.7056,18.8784,18.8784,18.3168,18.3168,17.9928,17.9928,17.9928,17.9928,17.928,17.928,17.928,17.928,17.6472,17.6472,18.144,18.144,18.8136,18.8136,18.1872,18.1872,18.036,18.036
"December 30, 2011",0028931680_01,9575_Partners_LLC,KW,18.036,18.036,17.9928,17.9928,17.9928,17.9928,17.8632,17.8632,18.144,18.144,18.036,18.036,17.6688,17.6688,17.496,17.496,17.5392,17.5392,17.5392,17.5392,17.1936,17.1936,17.4528,17.4528,17.4528,17.4528,17.0208,17.0208,17.8632,17.8632,18.1224,18.1224,19.224,19.224,20.0016,20.0016,21.0168,21.0168,20.9304,20.9304,21.9672,21.9672,21.492,21.492,21.7944,21.7944,20.5848,20.5848,20.9088,20.9088,20.52,20.52,21.0168,21.0168,20.0448,20.0448,19.7856,19.7856,19.2672,19.2672,18.6624,18.6624,18.5328,18.5328,18.2736,18.2736,17.82,17.82,17.82,17.82,17.6688,17.6688,17.6688,17.6688,17.1072,17.1072,17.172,17.172,17.2368,17.2368,17.2368,17.2368,16.9344,16.9344,17.1504,17.1504,17.0424,17.0424,17.3448,17.3448,17.1504,17.1504,17.1504,17.1504,16.848,16.848
"December 31, 2011",0028931680_01,9575_Partners_LLC,KW,17.2584,17.2584,17.3016,17.3016,17.4312,17.4312,17.1288,17.1288,17.1072,17.1072,16.848,16.848,17.2152,17.2152,16.6536,16.6536,17.4096,17.4096,17.4312,17.4312,16.9776,16.9776,16.7832,16.7832,16.9992,16.9992,16.7832,16.7832,16.956,16.956,16.8048,16.8048,17.3448,17.3448,16.9344,16.9344,17.064,17.064,16.9776,16.9776,17.1936,17.1936,17.7336,17.7336,17.064,17.064,17.0208,17.0208,17.1072,17.1072,17.2152,17.2152,16.6752,16.6752,17.2152,17.2152,17.2152,17.2152,17.2152,17.2152,17.2368,17.2368,17.0856,17.0856,17.2584,17.2584,17.0208,17.0208,17.0208,17.0208,16.8696,16.8696,17.2368,17.2368,16.9992,16.9992,17.064,17.064,16.956,16.956,17.1936,17.1936,16.632,16.632,16.9128,16.9128,17.0856,17.0856,17.3016,17.3016,17.9928,17.9928,17.5176,17.5176,16.9992,16.9992
"January 1, 2012",0028931680_01,9575_Partners_LLC,KW,17.2368,17.2368,17.1072,17.1072,17.5176,17.5176,17.1288,17.1288,17.0856,17.0856,17.172,17.172,16.8696,16.8696,16.7184,16.7184,17.28,17.28,17.4096,17.4096,16.6968,16.6968,16.4808,16.4808,17.2368,17.2368,17.0424,17.0424,16.8048,16.8048,16.8048,16.8048,16.8264,16.8264,16.8048,16.8048,16.9344,16.9344,16.5024,16.5024,17.3016,17.3016,17.2368,17.2368,16.7616,16.7616,17.2584,17.2584,16.9344,16.9344,17.1504,17.1504,16.9344,16.9344,16.848,16.848,16.9776,16.9776,17.1288,17.1288,17.1504,17.1504,16.848,16.848,16.9992,16.9992,17.1504,17.1504,16.7184,16.7184,16.632,16.632,16.5888,16.5888,17.1936,17.1936,16.74,16.74,16.5888,16.5888,17.1504,17.1504,16.6968,16.6968,17.172,17.172,16.74,16.74,17.064,17.064,17.4528,17.4528,16.9128,16.9128,16.8264,16.8264
"January 2, 2012",0028931680_01,9575_Partners_LLC,KW,17.3016,17.3016,16.6536,16.6536,17.5608,17.5608,16.7184,16.7184,16.632,16.632,17.064,17.064,16.8912,16.8912,16.8048,16.8048,16.956,16.956,17.1288,17.1288,16.8048,16.8048,16.632,16.632,17.5608,17.5608,17.172,17.172,17.6472,17.6472,17.28,17.28,17.712,17.712,18.5328,18.5328,19.0512,19.0512,18.2952,18.2952,19.4616,19.4616,22.032,22.032,21.2544,21.2544,21.0816,21.0816,20.8224,20.8224,20.5416,20.5416,20.7792,20.7792,20.4768,20.4768,21.0816,21.0816,19.7208,19.7208,18.036,18.036,17.388,17.388,17.9064,17.9064,17.712,17.712,17.6256,17.6256,17.604,17.604,18.0576,18.0576,17.6688,17.6688,17.5176,17.5176,17.3232,17.3232,17.5824,17.5824,16.9776,16.9776,17.712,17.712,17.0856,17.0856,17.6256,17.6256,17.4528,17.4528,17.1936,17.1936,16.9128,16.9128
"January 3, 2012",0028931680_01,9575_Partners_LLC,KW,17.4528,17.4528,17.1072,17.1072,17.6904,17.6904,17.1504,17.1504,17.2152,17.2152,17.172,17.172,17.172,17.172,16.8912,16.8912,16.956,16.956,17.2152,17.2152,16.9344,16.9344,19.2888,19.2888,21.4272,21.4272,23.0688,23.0688,26.1792,26.1792,29.4408,29.4408,35.1216,35.1216,37.1736,37.1736,40.0248,40.0248,35.8992,35.8992,37.2816,37.2816,36.4176,36.4176,37.2384,37.2384,37.152,37.152,36.5688,36.5688,35.7264,35.7264,35.856,35.856,36.0504,36.0504,35.8344,35.8344,35.5104,35.5104,36.9576,36.9576,35.5536,35.5536,35.4672,35.4672,32.508,32.508,28.5768,28.5768,25.7688,25.7688,23.7816,23.7816,23.1768,23.1768,22.464,22.464,21.6432,21.6432,21.0816,21.0816,21.0816,21.0816,22.0752,22.0752,20.5416,20.5416,21.9672,21.9672,20.6928,20.6928,20.4552,20.4552,19.9584,19.9584
"January 4, 2012",0028931680_01,9575_Partners_LLC,KW,20.4552,20.4552,19.9368,19.9368,20.1096,20.1096,19.6776,19.6776,19.5912,19.5912,19.3752,19.3752,19.7424,19.7424,19.44,19.44,20.088,20.088,19.656,19.656,19.6992,19.6992,19.2456,19.2456,21.7296,21.7296,25.4448,25.4448,27.9504,27.9504,31.8816,31.8816,36.8712,36.8712,38.4696,38.4696,40.5216,40.5216,38.556,38.556,39.1824,39.1824,37.5624,37.5624,36.3528,36.3528,35.7264,35.7264,36.0072,36.0072,36.18,36.18,38.4264,38.4264,37.368,37.368,36.6984,36.6984,35.9424,35.9424,35.748,35.748,34.7976,34.7976,33.7392,33.7392,31.3632,31.3632,27.8424,27.8424,24.6888,24.6888,23.7816,23.7816,22.9392,22.9392,23.0472,23.0472,22.2264,22.2264,21.384,21.384,20.952,20.952,21.276,21.276,20.736,20.736,21.2112,21.2112,20.6496,20.6496,20.196,20.196,20.2392,20.2392
"January 5, 2012",0028931680_01,9575_Partners_LLC,KW,20.6064,20.6064,19.98,19.98,20.5416,20.5416,20.2824,20.2824,19.8072,19.8072,19.8288,19.8288,20.2392,20.2392,19.9584,19.9584,20.2392,20.2392,20.0232,20.0232,19.98,19.98,19.6128,19.6128,20.844,20.844,21.5784,21.5784,24.7104,24.7104,32.508,32.508,37.2168,37.2168,37.7568,37.7568,40.716,40.716,39.7224,39.7224,40.4568,40.4568,41.364,41.364,39.9816,39.9816,36.5472,36.5472,37.6704,37.6704,35.1864,35.1864,34.8624,34.8624,33.7608,33.7608,34.2576,34.2576,33.2424,33.2424,33.9768,33.9768,33.5448,33.5448,33.588,33.588,31.752,31.752,28.7712,28.7712,27.4752,27.4752,25.0344,25.0344,23.7168,23.7168,23.4576,23.4576,23.22,23.22,22.4856,22.4856,21.7944,21.7944,21.6,21.6,21.1248,21.1248,21.7512,21.7512,21.4488,21.4488,21.276,21.276,20.6064,20.6064
"January 6, 2012",0028931680_01,9575_Partners_LLC,KW,20.8872,20.8872,20.2824,20.2824,20.8224,20.8224,20.412,20.412,20.1744,20.1744,19.872,19.872,20.8224,20.8224,19.6776,19.6776,20.412,20.412,20.4768,20.4768,19.5912,19.5912,20.1312,20.1312,20.9088,20.9088,22.032,22.032,27.4536,27.4536,30.456,30.456,35.9856,35.9856,38.4912,38.4912,40.932,40.932,39.4416,39.4416,37.2384,37.2384,35.1432,35.1432,35.64,35.64,34.6896,34.6896,36.936,36.936,35.0136,35.0136,34.452,34.452,34.1928,34.1928,34.4088,34.4088,34.2144,34.2144,33.9984,33.9984,33.1776,33.1776,32.8536,32.8536,30.9312,30.9312,27.6264,27.6264,25.0992,25.0992,23.76,23.76,22.3992,22.3992,22.0536,22.0536,20.9304,20.9304,21.276,21.276,20.6064,20.6064,20.7144,20.7144,20.0664,20.0664,21.0168,21.0168,20.0016,20.0016,19.6344,19.6344,19.1808,19.1808
"January 7, 2012",0028931680_01,9575_Partners_LLC,KW,19.98,19.98,19.4832,19.4832,19.6992,19.6992,19.6344,19.6344,18.8784,18.8784,19.3104,19.3104,19.8072,19.8072,18.9,18.9,19.7208,19.7208,19.44,19.44,19.0728,19.0728,18.792,18.792,19.7208,19.7208,18.9648,18.9648,19.6344,19.6344,18.6624,18.6624,19.2456,19.2456,19.0512,19.0512,19.8072,19.8072,19.0944,19.0944,20.2824,20.2824,20.412,20.412,19.9152,19.9152,19.5696,19.5696,20.4336,20.4336,19.656,19.656,19.7424,19.7424,19.656,19.656,19.7208,19.7208,19.5264,19.5264,19.5264,19.5264,19.2672,19.2672,19.7424,19.7424,19.2672,19.2672,19.2024,19.2024,18.8136,18.8136,19.8504,19.8504,19.1808,19.1808,19.3968,19.3968,19.0512,19.0512,18.9648,18.9648,18.9432,18.9432,19.3752,19.3752,19.0296,19.0296,19.6776,19.6776,20.0448,20.0448,19.548,19.548,19.4616,19.4616
"January 8, 2012",0028931680_01,9575_Partners_LLC,KW,19.4832,19.4832,19.0944,19.0944,19.2888,19.2888,19.224,19.224,18.8568,18.8568,19.0944,19.0944,19.0728,19.0728,18.9432,18.9432,19.0728,19.0728,19.116,19.116,18.9432,18.9432,18.9,18.9,19.2672,19.2672,18.9864,18.9864,18.9864,18.9864,18.7272,18.7272,18.7488,18.7488,18.9,18.9,19.3968,19.3968,18.9864,18.9864,19.764,19.764,19.3536,19.3536,19.44,19.44,19.0728,19.0728,19.5264,19.5264,19.2024,19.2024,19.9368,19.9368,19.1808,19.1808,19.2672,19.2672,19.0512,19.0512,19.6344,19.6344,18.9864,18.9864,19.3536,19.3536,19.3104,19.3104,18.9432,18.9432,18.7272,18.7272,19.116,19.116,19.0512,19.0512,19.0512,19.0512,18.6408,18.6408,18.9864,18.9864,19.1376,19.1376,19.1808,19.1808,18.7056,18.7056,19.1376,19.1376,19.0512,19.0512,18.8784,18.8784,18.6192,18.6192
"January 9, 2012",0028931680_01,9575_Partners_LLC,KW,19.116,19.116,18.8568,18.8568,19.0944,19.0944,18.8568,18.8568,18.8784,18.8784,18.252,18.252,19.1808,19.1808,18.5112,18.5112,19.332,19.332,18.7056,18.7056,18.9,18.9,18.684,18.684,20.4552,20.4552,20.9952,20.9952,23.1768,23.1768,27.8208,27.8208,31.968,31.968,37.7568,37.7568,38.4264,38.4264,38.3184,38.3184,38.3832,38.3832,37.584,37.584,35.64,35.64,38.6424,38.6424,42.876,42.876,39.3336,39.3336,38.016,38.016,37.3248,37.3248,38.3184,38.3184,36.4824,36.4824,35.4672,35.4672,33.8256,33.8256,33.804,33.804,31.86,31.86,30.024,30.024,27.5832,27.5832,25.4448,25.4448,23.868,23.868,22.9608,22.9608,22.3128,22.3128,22.572,22.572,20.736,20.736,20.844,20.844,20.736,20.736,20.7144,20.7144,21.0816,21.0816,20.52,20.52,19.8504,19.8504
